#0. Enu
#1. Fluence without energy resolution using Evis = Enu - 0.78
#2. Fluence with energy resolution using Evis = Enu - 0.78
#3. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp
#4. Fluence with energy resolution using Evis = Enu - 0.78 -EvEe/mp and correction of quenching effect
#
91.32 149399676.243 149371616.824 149374901.664 149365900.484
91.33 149386981.037 149358912.51 149362198.248 149353194.16
91.34 149374287.989 149346215.638 149349502.274 149340495.278
91.35 149361597.097 149333526.207 149336813.741 149327803.836
91.36 149348908.362 149320844.215 149324132.647 149315119.832
91.37 149336221.782 149308169.659 149311458.99 149302443.265
91.38 149323537.358 149295502.539 149298792.768 149289774.132
91.39 149310899.584 149282842.852 149286133.981 149277112.432
91.4 149298219.46 149270190.596 149273482.625 149264458.163
91.41 149285585.971 149257545.771 149260838.699 149251811.324
91.42 149272954.619 149244908.373 149248202.201 149239171.912
91.43 149260280.94 149232278.401 149235573.13 149226539.925
91.44 149247653.87 149219655.853 149222951.483 149213915.362
91.45 149235073.386 149207040.728 149210337.259 149201298.221
91.46 149222450.581 149194433.023 149197730.456 149188688.5
91.47 149209829.91 149181832.738 149185131.072 149176086.198
91.48 149197255.802 149169239.869 149172539.105 149163491.312
91.49 149184639.393 149156654.416 149159954.555 149150903.84
91.5 149172069.531 149144076.376 149147377.418 149138323.782
91.51 149159501.786 149131505.748 149134807.693 149125751.135
91.52 149146936.158 149118942.529 149122245.378 149113185.897
91.53 149134372.648 149106386.719 149109690.471 149100628.067
91.54 149121811.254 149093838.315 149097142.972 149088077.642
91.55 149109251.976 149081297.316 149084602.877 149075534.622
91.56 149096739.181 149068763.719 149072070.185 149062999.003
91.57 149084184.126 149056237.523 149059544.895 149050470.785
91.58 149071675.538 149043718.727 149047027.004 149037949.966
91.59 149059124.703 149031207.328 149034516.511 149025436.544
91.6 149046620.32 149018703.324 149022013.414 149012930.516
91.61 149034118.034 149006206.715 149009517.711 149000431.882
91.62 149021662.168 148993717.497 148997029.401 148987940.64
91.63 149009164.069 148981235.67 148984548.481 148975456.787
91.64 148996668.066 148968761.231 148972074.95 148962980.322
91.65 148984218.46 148956294.18 148959608.806 148950511.244
91.66 148971726.64 148943834.513 148947150.048 148938049.549
91.67 148959281.201 148931382.229 148934698.674 148925595.238
91.68 148946837.842 148918937.327 148922254.681 148913148.307
91.69 148934396.561 148906499.805 148909818.068 148900708.756
91.7 148921957.358 148894069.66 148897388.834 148888276.582
91.71 148909520.233 148881646.892 148884966.976 148875851.784
91.72 148897085.185 148869231.499 148872552.494 148863434.359
91.73 148884696.456 148856823.478 148860145.384 148851024.307
91.74 148872265.554 148844422.828 148847745.646 148838621.625
91.75 148859880.954 148832029.547 148835353.277 148826226.312
91.76 148847498.414 148819643.634 148822968.276 148813838.366
91.77 148835117.935 148807265.087 148810590.641 148801457.785
91.78 148822739.515 148794893.903 148798220.371 148789084.567
91.79 148810363.153 148782530.082 148785857.463 148776718.711
91.8 148797988.85 148770173.621 148773501.916 148764360.215
91.81 148785660.788 148757824.519 148761153.729 148752009.077
91.82 148773290.593 148745482.775 148748812.899 148739665.296
91.83 148760966.623 148733148.385 148736479.424 148727328.869
91.84 148748644.694 148720821.349 148724153.304 148714999.796
91.85 148736324.806 148708501.665 148711834.536 148702678.073
91.86 148724006.959 148696189.332 148699523.118 148690363.701
91.87 148711691.152 148683884.346 148687219.049 148678056.676
91.88 148699377.385 148671586.708 148674922.327 148665756.997
91.89 148687065.657 148659296.414 148662632.951 148653464.663
91.9 148674800.084 148647013.464 148650350.918 148641179.671
91.91 148662492.425 148634737.855 148638076.227 148628902.021
91.92 148650230.906 148622469.586 148625808.877 148616631.709
91.93 148637971.41 148610208.655 148613548.865 148604368.735
91.94 148625713.935 148597955.06 148601296.189 148592113.097
91.95 148613458.482 148585708.801 148589050.849 148579864.794
91.96 148601205.05 148573469.874 148576812.842 148567623.822
91.97 148588997.705 148561238.278 148564582.167 148555390.182
91.98 148576748.306 148549014.013 148552358.822 148543163.87
91.99 148564544.978 148536797.075 148540142.805 148530944.886
92.0 148552299.611 148524587.463 148527934.115 148518733.227
92.01 148540100.299 148512385.176 148515732.749 148506528.892
92.02 148527902.99 148500190.211 148503538.707 148494331.88
92.03 148515707.685 148488002.568 148491351.986 148482142.188
92.04 148503514.381 148475822.244 148479172.585 148469959.815
92.05 148491367.089 148463649.238 148467000.502 148457784.759
92.06 148479177.782 148451483.548 148454835.735 148445617.019
92.07 148467034.47 148439325.172 148442678.283 148433456.592
92.08 148454849.158 148427174.109 148430528.144 148421303.478
92.09 148442709.825 148415030.357 148418385.317 148409157.674
92.1 148430572.477 148402893.914 148406249.799 148397019.179
92.11 148418437.114 148390764.779 148394121.589 148384887.991
92.12 148406303.735 148378642.95 148382000.685 148372764.108
92.13 148394172.34 148366528.425 148369887.086 148360647.529
92.14 148382086.871 148354421.203 148357780.79 148348538.253
92.15 148369959.434 148342321.282 148345681.795 148336436.276
92.16 148357877.909 148330228.66 148333590.1 148324341.599
92.17 148345798.351 148318143.335 148321505.703 148312254.218
92.18 148333676.846 148306065.307 148309428.602 148300174.133
92.19 148321601.228 148293994.572 148297358.796 148288101.342
92.2 148309571.478 148281931.131 148285296.282 148276035.842
92.21 148297499.785 148269874.98 148273241.06 148263977.634
92.22 148285430.057 148257826.119 148261193.127 148251926.714
92.23 148273406.173 148245784.545 148249152.482 148239883.081
92.24 148261340.366 148233750.257 148237119.124 148227846.733
92.25 148249320.388 148221723.254 148225093.05 148215817.67
92.26 148237302.359 148209703.533 148213074.259 148203795.888
92.27 148225286.278 148197691.093 148201062.75 148191781.388
92.28 148213272.145 148185685.933 148189058.52 148179774.166
92.29 148201259.959 148173688.05 148177061.568 148167774.221
92.3 148189249.721 148161697.443 148165071.893 148155781.552
92.31 148177285.251 148149714.111 148153089.492 148143796.157
92.32 148165278.898 148137738.052 148141114.364 148131818.034
92.33 148153318.298 148125769.263 148129146.508 148119847.182
92.34 148141359.629 148113807.745 148117185.921 148107883.599
92.35 148129402.891 148101853.494 148105232.603 148095927.283
92.36 148117448.083 148089906.509 148093286.551 148083978.233
92.37 148105495.204 148077966.789 148081347.764 148072036.447
92.38 148093544.254 148066034.332 148069416.24 148060101.924
92.39 148081638.998 148054109.136 148057491.978 148048174.662
92.4 148069691.898 148042191.2 148045574.976 148036254.658
92.41 148057790.477 148030280.522 148033665.232 148024341.913
92.42 148045890.969 148018377.101 148021762.744 148012436.424
92.43 148033993.374 148006480.934 148009867.512 148000538.189
92.44 148022097.691 147994592.02 147997979.533 147988647.206
92.45 148010203.919 147982710.358 147986098.807 147976763.475
92.46 147998312.059 147970835.946 147974225.33 147964886.994
92.47 147986465.818 147958968.783 147962359.102 147953017.76
92.48 147974577.772 147947108.866 147950500.12 147941155.773
92.49 147962735.331 147935256.194 147938648.385 147929301.03
92.5 147950894.785 147923410.766 147926803.892 147917453.53
92.51 147939012.453 147911572.579 147914966.642 147905613.272
92.52 147927219.378 147899741.633 147903136.633 147893780.254
92.53 147915384.516 147887917.925 147891313.862 147881954.474
92.54 147903551.547 147876101.455 147879498.329 147870135.931
92.55 147891720.472 147864292.22 147867690.031 147858324.622
92.56 147879934.935 147852490.219 147855888.967 147846520.548
92.57 147868107.637 147840695.45 147844095.136 147834723.705
92.58 147856325.864 147828907.911 147832308.535 147822934.092
92.59 147844545.968 147817127.602 147820529.164 147811151.708
92.6 147832767.949 147805354.52 147808757.02 147799376.551
92.61 147820991.806 147793588.664 147796992.103 147787608.619
92.62 147809217.539 147781830.032 147785234.409 147775847.911
92.63 147797488.746 147770078.622 147773483.939 147764094.426
92.64 147785718.223 147758334.434 147761740.69 147752348.161
92.65 147773993.158 147746597.465 147750004.66 147740609.115
92.66 147762269.954 147734867.714 147738275.849 147728877.287
92.67 147750505.04 147723145.18 147726554.254 147717152.675
92.68 147738785.562 147711429.86 147714839.874 147705435.277
92.69 147727111.5 147699721.753 147703132.707 147693725.092
92.7 147715395.733 147688020.857 147691432.751 147682022.118
92.71 147703681.824 147676327.172 147679740.006 147670326.353
92.72 147692013.309 147664640.694 147668054.47 147658637.796
92.73 147680303.108 147652961.424 147656376.14 147646956.446
92.74 147668638.286 147641289.359 147644705.015 147635282.301
92.75 147656975.306 147629624.497 147633041.095 147623615.359
92.76 147645314.169 147617966.837 147621384.376 147611955.619
92.77 147633654.874 147606316.378 147609734.859 147600303.078
92.78 147621997.419 147594673.117 147598092.54 147588657.736
92.79 147610341.806 147583037.054 147586457.418 147577019.592
92.8 147598731.514 147571408.187 147574829.493 147565388.642
92.81 147587079.574 147559786.513 147563208.762 147553764.887
92.82 147575472.94 147548172.032 147551595.223 147542148.323
92.83 147563868.133 147536564.743 147539988.876 147530538.951
92.84 147552265.15 147524964.642 147528389.718 147518936.767
92.85 147540663.991 147513371.73 147516797.748 147507341.771
92.86 147529064.657 147501786.003 147505212.965 147495753.961
92.87 147517467.147 147490207.462 147493635.367 147484173.335
92.88 147505914.885 147478636.104 147482064.952 147472599.892
92.89 147494321.014 147467071.927 147470501.719 147461033.631
92.9 147482772.378 147455514.93 147458945.666 147449474.549
92.91 147471225.55 147443965.112 147447396.792 147437922.645
92.92 147459680.53 147432422.471 147435855.094 147426377.918
92.93 147448137.317 147420887.005 147424320.573 147414840.366
92.94 147436595.912 147409358.712 147412793.225 147403309.988
92.95 147425056.313 147397837.593 147401273.05 147391786.782
92.96 147413561.892 147386323.643 147389760.046 147380270.745
92.97 147402025.898 147374816.863 147378254.211 147368761.878
92.98 147390535.068 147363317.251 147366755.544 147357260.178
92.99 147379046.03 147351824.805 147355264.043 147345765.644
93.0 147367558.782 147340339.523 147343779.707 147334278.274
93.01 147356073.325 147328861.404 147332302.534 147322798.067
93.02 147344589.658 147317390.447 147320832.522 147311325.02
93.03 147333107.781 147305926.649 147309369.671 147299859.134
93.04 147321671.011 147294470.01 147297913.978 147288400.405
93.05 147310192.705 147283020.528 147286465.442 147276948.833
93.06 147298759.492 147271578.201 147275024.062 147265504.416
93.07 147287328.054 147260143.027 147263589.836 147254067.152
93.08 147275898.39 147248715.006 147252162.762 147242637.04
93.09 147264470.499 147237294.135 147240742.839 147231214.078
93.1 147253044.382 147225880.414 147229330.065 147219798.265
93.11 147241620.038 147214473.84 147217924.439 147208389.599
93.12 147230240.731 147203074.412 147206525.96 147196988.079
93.13 147218819.925 147191682.129 147195134.625 147185593.703
93.14 147207444.141 147180296.989 147183750.433 147174206.47
93.15 147196070.115 147168918.99 147172373.383 147162826.378
93.16 147184697.846 147157548.131 147161003.474 147151453.425
93.17 147173327.335 147146184.411 147149640.703 147140087.611
93.18 147161958.58 147134827.827 147138285.069 147128728.933
93.19 147150591.582 147123478.379 147126936.57 147117377.39
93.2 147139226.34 147112136.065 147115595.206 147106032.98
93.21 147127906.056 147100800.883 147104260.975 147094695.703
93.22 147116587.515 147089472.832 147092933.875 147083365.556
93.23 147105227.524 147078151.91 147081613.904 147072042.537
93.24 147093912.472 147066838.116 147070301.061 147060726.646
93.25 147082599.16 147055531.449 147058995.345 147049417.881
93.26 147071330.758 147044231.906 147047696.754 147038116.241
93.27 147060020.92 147032939.486 147036405.286 147026821.723
93.28 147048712.82 147021654.188 147025120.941 147015534.326
93.29 147037449.61 147010376.011 147013843.716 147004254.05
93.3 147026144.982 146999104.952 147002573.61 146992980.891
93.31 147014885.229 146987841.01 146991310.622 146981714.85
93.32 147003627.2 146976584.184 146980054.75 146970455.923
93.33 146992370.896 146965334.473 146968805.992 146959204.111
93.34 146981116.315 146954091.874 146957564.348 146947959.41
93.35 146969906.568 146942856.387 146946329.815 146936721.821
93.36 146958655.427 146931628.009 146935102.392 146925491.34
93.37 146947449.107 146920406.739 146923882.078 146914267.968
93.38 146936201.403 146909192.577 146912668.871 146903051.701
93.39 146924998.507 146897985.519 146901462.77 146891842.54
93.4 146913797.318 146886785.566 146890263.773 146880640.482
93.41 146902597.838 146875592.715 146879071.878 146869445.525
93.42 146891400.064 146864406.964 146867887.085 146858257.669
93.43 146880203.998 146853228.313 146856709.391 146847076.911
93.44 146869052.69 146842056.76 146845538.796 146835903.251
93.45 146857860.03 146830892.303 146834375.297 146824736.687
93.46 146846712.115 146819734.941 146823218.894 146813577.217
93.47 146835565.892 146808584.673 146812069.585 146802424.84
93.48 146824421.36 146797441.497 146800927.368 146791279.554
93.49 146813278.521 146786305.411 146789792.242 146780141.358
93.5 146802137.372 146775176.414 146778664.205 146769010.25
93.51 146790997.915 146764054.505 146767543.256 146757886.23
93.52 146779903.147 146752939.681 146756429.394 146746769.295
93.53 146768767.064 146741831.943 146745322.617 146735659.443
93.54 146757675.656 146730731.287 146734222.923 146724556.675
93.55 146746585.925 146719637.714 146723130.311 146713460.987
93.56 146735497.87 146708551.22 146712044.781 146702372.379
93.57 146724411.49 146697471.806 146700966.329 146691290.849
93.58 146713326.786 146686399.468 146689894.955 146680216.396
93.59 146702243.756 146675334.207 146678830.658 146669149.018
93.6 146691205.348 146664276.02 146667773.435 146658088.714
93.61 146680125.66 146653224.906 146656723.286 146647035.482
93.62 146669090.58 146642180.864 146645680.208 146635989.321
93.63 146658057.161 146631143.891 146634644.202 146624950.229
93.64 146647025.401 146620113.988 146623615.264 146613918.205
93.65 146635995.301 146609091.151 146612593.394 146602893.248
93.66 146624966.86 146598075.381 146601578.59 146591875.356
93.67 146613940.078 146587066.674 146590570.851 146580864.527
93.68 146602914.954 146576065.031 146579570.176 146569860.761
93.69 146591934.378 146565070.449 146568576.562 146558864.055
93.7 146580955.447 146554082.927 146557590.008 146547874.409
