61.72 1.08377324365e-05 0.000252164247447 0.00038801311204
61.73 1.08210188532e-05 0.000252037401348 0.00038795475046
61.74 1.08043350101e-05 0.000251910711054 0.000387896537837
61.75 1.07876757842e-05 0.000251784058186 0.000387838292022
61.76 1.07710411416e-05 0.000251657442762 0.000387780013051
61.77 1.07544260045e-05 0.000251530746837 0.000387721519123
61.78 1.07378404351e-05 0.000251404206444 0.000387663174012
61.79 1.07212743211e-05 0.000251277585758 0.000387604614153
61.8 1.0704737689e-05 0.000251151120467 0.000387546203041
61.81 1.06882204623e-05 0.000251024575092 0.000387487577389
61.82 1.06717326318e-05 0.000250898184975 0.000387429100416
61.83 1.06552641568e-05 0.000250771714983 0.00038737040911
61.84 1.06388249928e-05 0.00025064540011 0.000387311866413
61.85 1.06224051343e-05 0.000250519005572 0.000387253109592
61.86 1.06060145017e-05 0.000250392766016 0.00038719450131
61.87 1.05896431249e-05 0.000250266447002 0.000387135679112
61.88 1.05733008891e-05 0.000250140282834 0.000387077005384
61.89 1.05569778596e-05 0.000250014039415 0.000387018117947
61.9 1.05406789578e-05 0.000249887833862 0.000386959197978
61.91 1.05244090699e-05 0.00024976178295 0.000386900426374
61.92 1.05081583142e-05 0.000249635653097 0.000386841441373
61.93 1.04919315858e-05 0.000249509561163 0.000386782423942
61.94 1.04757288512e-05 0.000249383507165 0.000386723374117
61.95 1.04595549621e-05 0.000249257607533 0.000386664472519
61.96 1.04434001067e-05 0.000249131629374 0.000386605357939
61.97 1.04272691452e-05 0.000249005689202 0.000386546211067
61.98 1.04111620444e-05 0.000248879787035 0.000386487031938
61.99 1.03950787713e-05 0.00024875392289 0.000386427820586
62.0 1.03790192926e-05 0.000248628096784 0.000386368577047
62.01 1.03629884086e-05 0.000248502424634 0.000386309481525
62.02 1.0346976411e-05 0.000248376674572 0.000386250173643
62.03 1.03309881087e-05 0.000248250962599 0.000386190833676
62.04 1.03150234688e-05 0.000248125288734 0.000386131461659
62.05 1.02990824584e-05 0.000247999652991 0.000386072057625
62.06 1.02831650444e-05 0.00024787405539 0.000386012621609
62.07 1.02672711942e-05 0.000247748495945 0.000385953153645
62.08 1.02514008748e-05 0.000247622974674 0.000385893653768
62.09 1.02355492886e-05 0.000247497376374 0.000385833942392
62.1 1.02197259412e-05 0.000247371931585 0.00038577437886
62.11 1.02039260266e-05 0.00024724652502 0.000385714783517
62.12 1.0188149512e-05 0.000247121156695 0.000385655156398
62.13 1.0172396365e-05 0.000246995826626 0.000385595497537
62.14 1.01566665528e-05 0.00024687053483 0.000385535806969
62.15 1.01409553286e-05 0.000246745166613 0.000385475905519
62.16 1.01252720972e-05 0.000246619951497 0.000385416151706
62.17 1.01096121034e-05 0.000246494774703 0.000385356366288
62.18 1.00939753146e-05 0.000246369636247 0.000385296549298
62.19 1.00783570175e-05 0.000246244421772 0.00038523652184
62.2 1.00627665503e-05 0.000246119360125 0.000385176641879
62.21 1.00471991912e-05 0.000245994336865 0.00038511673045
62.22 1.00316502519e-05 0.000245869237888 0.000385056608861
62.23 1.00161290208e-05 0.000245744291534 0.000384996634665
62.24 1.00006261616e-05 0.000245619269662 0.000384936450516
62.25 9.98515092991e-06 0.000245494400278 0.00038487641369
62.26 9.96969402238e-06 0.000245369455575 0.000384816167116
62.27 9.9542646617e-06 0.000245244663224 0.000384756067796
62.28 9.93885357759e-06 0.000245119795755 0.000384695758933
62.29 9.92346995996e-06 0.0002449950805 0.000384635597256
62.3 9.9081045714e-06 0.000244870290326 0.00038457522624
62.31 9.89276656917e-06 0.000244745652231 0.000384515002341
62.32 9.8774467486e-06 0.000244620939415 0.000384454569309
62.33 9.86214966836e-06 0.000244496265343 0.000384394105354
62.34 9.84687985462e-06 0.000244371743145 0.000384333788411
62.35 9.83162815164e-06 0.000244247146524 0.000384273262643
62.36 9.81639909377e-06 0.000244122588693 0.000384212706053
62.37 9.80119718307e-06 0.000243998182533 0.000384152296372
62.38 9.78601331244e-06 0.000243873702246 0.000384091678173
62.39 9.77085199209e-06 0.000243749260794 0.000384031029254
62.4 9.75571319046e-06 0.000243624858194 0.000383970349648
62.41 9.74059687607e-06 0.000243500494461 0.000383909639391
62.42 9.72550751103e-06 0.000243376282059 0.000383849075869
62.43 9.71043606878e-06 0.000243251996021 0.00038378830434
62.44 9.69538701952e-06 0.000243127748895 0.000383727502261
62.45 9.68036033191e-06 0.000243003540695 0.000383666669664
62.46 9.66535597464e-06 0.000242879371438 0.000383605806584
62.47 9.65037391646e-06 0.000242755241137 0.000383544913055
62.48 9.63541412616e-06 0.000242631149808 0.000383483989109
62.49 9.62047657254e-06 0.000242507097465 0.000383423034782
62.5 9.60556122446e-06 0.000242383084123 0.000383362050106
62.51 9.59066805084e-06 0.000242259109798 0.000383301035115
62.52 9.57579702061e-06 0.000242135174503 0.000383239989844
62.53 9.56094810274e-06 0.000242011278253 0.000383178914325
62.54 9.54611686755e-06 0.000241887309606 0.000383117632057
62.55 9.53131208932e-06 0.000241763491573 0.000383056496213
62.56 9.51652933062e-06 0.000241639712629 0.000382995330221
62.57 9.50176856058e-06 0.000241515972789 0.000382934134117
62.58 9.48702974838e-06 0.000241392272066 0.000382872907934
62.59 9.47230850349e-06 0.00024126849943 0.000382811475511
62.6 9.4576135224e-06 0.000241144877069 0.000382750189337
62.61 9.4429404069e-06 0.000241021293869 0.000382688873185
62.62 9.42828478979e-06 0.000240897639044 0.000382627351099
62.63 9.41365532122e-06 0.000240774134291 0.000382565975158
62.64 9.39904762635e-06 0.000240650668743 0.000382504569339
62.65 9.38445736116e-06 0.000240527131856 0.00038244295789
62.66 9.36989312974e-06 0.00024040374484 0.000382381492484
62.67 9.35534628233e-06 0.000240280286677 0.00038231982165
62.68 9.34082539243e-06 0.000240156978249 0.00038225829679
62.69 9.32632184096e-06 0.000240033598866 0.000382196566705
62.7 9.31184417095e-06 0.000239910369082 0.000382134982524
62.71 9.29738379391e-06 0.000239787068534 0.000382073193322
62.72 9.2829449624e-06 0.000239663807464 0.000382011374645
62.73 9.26853189864e-06 0.000239540695791 0.000381949701768
62.74 9.25413605984e-06 0.00023941751364 0.000381887824174
62.75 9.23976591325e-06 0.000239294480749 0.000381826092311
62.76 9.22541294641e-06 0.00023917137757 0.000381764155932
62.77 9.21108137414e-06 0.000239048313938 0.000381702190246
62.78 9.19677116634e-06 0.000238925289867 0.000381640195284
62.79 9.18248650029e-06 0.000238802414787 0.000381578345916
62.8 9.16821892387e-06 0.000238679469797 0.000381516292437
62.81 9.15397262191e-06 0.000238556564408 0.000381454209782
62.82 9.1397475645e-06 0.000238433698633 0.000381392097986
62.83 9.12554372174e-06 0.000238310872486 0.00038132995708
62.84 9.11136106377e-06 0.00023818808598 0.0003812677871
62.85 9.09719956079e-06 0.000238065339128 0.000381205588077
62.86 9.08306333824e-06 0.000237942740796 0.000381143534406
62.87 9.06894404855e-06 0.000237820073212 0.00038108127733
62.88 9.05484582464e-06 0.000237697445322 0.000381018991311
62.89 9.04076863686e-06 0.000237574857138 0.000380956676383
62.9 9.02670832984e-06 0.000237452200146 0.000380894158486
62.91 9.01267313281e-06 0.000237329691496 0.000380831785905
62.92 8.99865888314e-06 0.000237207222592 0.000380769384514
62.93 8.98466555132e-06 0.000237084793447 0.000380706954345
62.94 8.97069310788e-06 0.000236962404073 0.000380644495431
62.95 8.95674152338e-06 0.000236840054485 0.000380582007807
62.96 8.94281076843e-06 0.000236717744693 0.000380519491504
62.97 8.92889673905e-06 0.000236595366744 0.000380456772937
62.98 8.91500756242e-06 0.000236473136666 0.000380394199444
62.99 8.90113912737e-06 0.000236350946423 0.000380331597372
63.0 8.88729140466e-06 0.000236228796029 0.000380268966753
63.01 8.87346031938e-06 0.000236106577847 0.000380206134272
63.02 8.85965394096e-06 0.000235984507267 0.000380143446727
63.03 8.84586818737e-06 0.000235862476573 0.000380080730734
63.04 8.83209900536e-06 0.000235740378368 0.000380017813181
63.05 8.81835442133e-06 0.000235618427563 0.000379955040459
63.06 8.80462636511e-06 0.000235496409431 0.000379892066377
63.07 8.79092283453e-06 0.000235374538564 0.000379829237058
63.08 8.77723578807e-06 0.000235252600554 0.000379766206579
63.09 8.76357319511e-06 0.000235130809676 0.000379703320794
63.1 8.74992704269e-06 0.000235008951837 0.000379640234049
63.11 8.73630527183e-06 0.000234887240996 0.000379577291929
63.12 8.72269989804e-06 0.000234765463377 0.000379514149049
63.13 8.70911487391e-06 0.000234643725925 0.000379450978184
63.14 8.69555412377e-06 0.00023452213527 0.000379387951842
63.15 8.68200970567e-06 0.00023440047811 0.00037932472504
63.16 8.66848555108e-06 0.000234278861154 0.00037926147035
63.17 8.65498163135e-06 0.000234157284413 0.000379198187808
63.18 8.6415018429e-06 0.0002340358542 0.000379135049649
63.19 8.62803830013e-06 0.000233914357846 0.00037907171143
63.2 8.61459490651e-06 0.000233792901743 0.000379008345455
63.21 8.60117163357e-06 0.000233671485903 0.000378944951757
63.22 8.58776845283e-06 0.000233550110336 0.000378881530368
63.23 8.57438533588e-06 0.000233428775056 0.000378818081322
63.24 8.56102225432e-06 0.000233307480072 0.00037875460465
63.25 8.54767917982e-06 0.000233186225398 0.000378691100386
63.26 8.53435608405e-06 0.000233065011044 0.000378627568561
63.27 8.52105293875e-06 0.000232943837023 0.000378564009209
63.28 8.50776971567e-06 0.000232822703344 0.000378500422362
63.29 8.49450638661e-06 0.00023270161002 0.000378436808052
63.3 8.48126292341e-06 0.000232580557063 0.000378373166313
63.31 8.46803929794e-06 0.000232459544483 0.000378309497176
63.32 8.4548354821e-06 0.000232338572292 0.000378245800674
63.33 8.44165144783e-06 0.000232217640502 0.00037818207684
63.34 8.42848716713e-06 0.000232096749122 0.000378118325705
63.35 8.4153388041e-06 0.000231975793198 0.000378054376235
63.36 8.40221395339e-06 0.000231854982753 0.000377990570665
63.37 8.38910877238e-06 0.000231734212753 0.000377926737892
63.38 8.37601944561e-06 0.000231613378474 0.000377862707081
63.39 8.36295352717e-06 0.000231492689475 0.000377798820066
63.4 8.34990719492e-06 0.000231372040953 0.000377734905945
63.41 8.33687665369e-06 0.000231251328419 0.000377670794084
63.42 8.32386941725e-06 0.000231130760964 0.000377606825916
63.43 8.31088168378e-06 0.00023101023402 0.00037754283074
63.44 8.29790967836e-06 0.000230889643328 0.00037747863812
63.45 8.2849608746e-06 0.000230769197516 0.00037741458909
63.46 8.27202775699e-06 0.000230648688132 0.000377350342814
63.47 8.25911404525e-06 0.000230528219458 0.000377286069792
63.48 8.24622343247e-06 0.000230407895461 0.000377221940257
63.49 8.23334844321e-06 0.000230287508158 0.000377157613773
63.5 8.2204964847e-06 0.0002301672654 0.000377093430706
63.51 8.20766010806e-06 0.000230046959511 0.000377029050889
63.52 8.19484299992e-06 0.000229926694383 0.000376964644485
63.53 8.18204882054e-06 0.0002298065736 0.000376900381398
63.54 8.16927016076e-06 0.000229686389949 0.000376835921854
63.55 8.15651068749e-06 0.000229566247091 0.000376771435821
63.56 8.14377037346e-06 0.000229446145034 0.000376706923332
63.57 8.13104919146e-06 0.000229326083791 0.000376642384418
63.58 8.11834711429e-06 0.000229206063371 0.000376577819112
63.59 8.10566776318e-06 0.000229086186897 0.000376513396915
63.6 8.09300380773e-06 0.000228966248077 0.000376448778853
63.61 8.08035887577e-06 0.00022884635011 0.000376384134495
63.62 8.06773294025e-06 0.000228726493007 0.000376319463873
63.63 8.05512597414e-06 0.000228606676778 0.000376254767018
63.64 8.04253795047e-06 0.000228486901433 0.000376190043963
63.65 8.0299688423e-06 0.000228367166981 0.000376125294739
63.66 8.01741862271e-06 0.000228247473433 0.000376060519379
63.67 8.00488366816e-06 0.000228127718298 0.000375995548976
63.68 7.99237115158e-06 0.000228008106663 0.000375930721505
63.69 7.97987744307e-06 0.000227888535961 0.000375865867993
63.7 7.96740251585e-06 0.000227769006202 0.000375800988473
63.71 7.9549463432e-06 0.000227649517395 0.000375736082976
63.72 7.94250533366e-06 0.000227529967431 0.000375670982926
63.73 7.93008659644e-06 0.000227410560635 0.000375606025637
63.74 7.91768653378e-06 0.000227291194821 0.000375541042467
63.75 7.90530511909e-06 0.000227171869998 0.000375476033448
63.76 7.89293878642e-06 0.00022705248436 0.000375410830267
63.77 7.88059459435e-06 0.000226933241624 0.00037534576971
63.78 7.86826544389e-06 0.000226813938243 0.000375280515188
63.79 7.85595836844e-06 0.000226694777632 0.000375215403221
63.8 7.84366629428e-06 0.000226575556546 0.000375150097484
63.81 7.83139622974e-06 0.000226456478097 0.000375084934234
63.82 7.81914112626e-06 0.000226337339344 0.00037501957741
63.83 7.80690796717e-06 0.000226218343095 0.000374954363003
63.84 7.79468972902e-06 0.00022609928671 0.000374888955218
63.85 7.78249337022e-06 0.000225980372698 0.000374823689782
63.86 7.77031189233e-06 0.000225861398719 0.000374758231163
63.87 7.75814875836e-06 0.000225742465995 0.000374692747207
63.88 7.74600740652e-06 0.000225623675444 0.000374627405497
63.89 7.7338808757e-06 0.000225504825179 0.000374561870896
63.9 7.72177261039e-06 0.000225386016196 0.000374496311054
63.91 7.7096825845e-06 0.000225267248504 0.000374430726001
63.92 7.69761077201e-06 0.00022514852211 0.000374365115769
63.93 7.68556058052e-06 0.000225029937558 0.000374299647613
63.94 7.67352511072e-06 0.000224911293714 0.000374233987053
63.95 7.6615077764e-06 0.000224792691195 0.000374168301408
63.96 7.64950855169e-06 0.00022467413001 0.000374102590711
63.97 7.63752741069e-06 0.000224555610167 0.000374036854992
63.98 7.6255643276e-06 0.000224437131677 0.000373971094284
63.99 7.61361927659e-06 0.000224318694546 0.000373905308617
64.0 7.60169223192e-06 0.000224200298785 0.000373839498024
64.01 7.58978316785e-06 0.0002240819444 0.000373773662535
64.02 7.5778886798e-06 0.000223963531539 0.00037370763555
64.03 7.56601550589e-06 0.000223845260009 0.00037364175043
64.04 7.55416023559e-06 0.000223727029882 0.000373575840509
64.05 7.54232284329e-06 0.000223608841167 0.000373509905818
64.06 7.53050330343e-06 0.00022349069387 0.000373443946388
64.07 7.51869824163e-06 0.000223372488511 0.000373377795948
64.08 7.50691433608e-06 0.000223254424153 0.000373311787201
64.09 7.49514820648e-06 0.00022313640124 0.000373245753809
64.1 7.48339649644e-06 0.000223018320511 0.000373179529697
64.11 7.47166584843e-06 0.000222900380586 0.000373113447176
64.12 7.45995290017e-06 0.000222782482129 0.000373047340103
64.13 7.44825431319e-06 0.000222664526104 0.000372981042601
64.14 7.43657669442e-06 0.000222546710684 0.000372914886586
64.15 7.42491339817e-06 0.00022242883786 0.000372848540335
64.16 7.41327100779e-06 0.000222311105509 0.000372782335503
64.17 7.40164290128e-06 0.000222193315917 0.000372715940627
64.18 7.39003563848e-06 0.000222075666666 0.000372649687103
64.19 7.378442621e-06 0.000221957960338 0.000372583243727
64.2 7.36686711325e-06 0.00022184029569 0.000372516776181
64.21 7.35531235631e-06 0.000221722771187 0.000372450449884
64.22 7.343771787e-06 0.00022160518985 0.000372383934025
64.23 7.33224865227e-06 0.000221487650217 0.000372317394089
64.24 7.32074292713e-06 0.000221370152295 0.000372250830107
64.25 7.30925782951e-06 0.000221252794255 0.000372184407236
64.26 7.29778684293e-06 0.000221135379706 0.000372117795189
64.27 7.28633319118e-06 0.00022101800689 0.00037205115919
64.28 7.27489684939e-06 0.000220900675817 0.000371984499268
64.29 7.26347779274e-06 0.000220783386492 0.000371917815455
64.3 7.25207599645e-06 0.000220666138924 0.000371851107781
64.31 7.24069143574e-06 0.00022054893312 0.000371784376279
64.32 7.22932408589e-06 0.000220431769088 0.000371717620978
64.33 7.2179739222e-06 0.000220314646834 0.00037165084191
64.34 7.20664092002e-06 0.000220197566367 0.000371584039105
64.35 7.19532505471e-06 0.000220080527693 0.000371517212595
64.36 7.18402630168e-06 0.000219963530819 0.00037145036241
64.37 7.17274463636e-06 0.000219846575754 0.000371383488582
64.38 7.1614768658e-06 0.000219729565289 0.00037131642686
64.39 7.15022930799e-06 0.000219612693933 0.000371249505901
64.4 7.1389987644e-06 0.000219495864407 0.000371182561391
64.41 7.12778521057e-06 0.000219379076717 0.000371115593361
64.42 7.11658547626e-06 0.000219262233946 0.00037104843782
64.43 7.10540583443e-06 0.000219145530023 0.000370981422906
64.44 7.09424310924e-06 0.000219028867957 0.000370914384563
64.45 7.08309414738e-06 0.000218912151048 0.000370847158998
64.46 7.07196518821e-06 0.00021879557279 0.000370780073956
64.47 7.060849955e-06 0.000218678939848 0.000370712801882
64.48 7.04975466485e-06 0.000218562445425 0.000370645670264
64.49 7.03867306339e-06 0.000218445896476 0.000370578351805
64.5 7.02761134551e-06 0.000218329485916 0.000370511173733
64.51 7.01656327916e-06 0.000218213020987 0.000370443809012
64.52 7.00553503707e-06 0.000218096694316 0.000370376584609
64.53 6.99452040941e-06 0.000217980313434 0.000370309173746
64.54 6.9835224678e-06 0.000217863974622 0.000370241739892
64.55 6.97254118822e-06 0.000217747677885 0.000370174283077
64.56 6.96157961477e-06 0.000217631519145 0.000370106966444
64.57 6.95063158185e-06 0.000217515306507 0.000370039463733
64.58 6.93970013912e-06 0.000217399135964 0.000369971938152
64.59 6.9287852627e-06 0.000217283007523 0.000369904389731
64.6 6.91788692874e-06 0.000217166921189 0.000369836818502
64.61 6.90700511341e-06 0.00021705087697 0.000369769224495
